OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,BAMMEL,,,,,0,No,29.982655157000000,-95.502597141999999,,img/substations.png
-1,,,KOHRVILLE,,,,,0,No,29.989523007999999,-95.618399115000003,,img/substations.png
-1,,,KOHRVILLE,,,,,0,No,29.996663086000002,-95.566064420999993,,img/substations.png
-1,,,KOHRVILLE,,,,,0,No,29.997969639000001,-95.565007902999994,,img/substations.png
-1,,,WESTFIELD,,,,,0,No,30.015738592999998,-95.401469246000005,,img/substations.png
-1,,,HOCKLEY,,,,,0,No,30.017750080999999,-95.861200432000004,,img/substations.png
-1,,,WESTFIELD,,,,,0,No,30.020639817999999,-95.422161493000004,,img/substations.png
-1,,,HOCKLEY,,,,,0,No,30.021283899000000,-95.846091814999994,,img/substations.png
-1,,,KOHRVILLE,,,,,0,No,30.023833069999998,-95.570166154000006,,img/substations.png
-1,,,WESTFIELD,,,,,0,No,30.043882089000000,-95.350793101999997,,img/substations.png
-1,,,BAMMEL,,,,,0,No,30.045451578000002,-95.480447334999994,,img/substations.png
-1,,,PRAIRIE VIEW,,,,,0,No,30.084917774000001,-95.982401342000003,,img/substations.png
-1,,,SPRING,,,,,0,No,30.086489566000001,-95.441009053000002,,img/substations.png
-1,,,THE WOODLANDS,,,,,0,No,30.089004461999998,-95.526766339000005,,img/substations.png
-1,,,TOMBALL,,,,,0,No,30.090118417999999,-95.605976287999994,,img/substations.png
-1,,,THE WOODLANDS,,,,,0,No,30.090705808999999,-95.489966804999995,,img/substations.png
-1,,,OAK RIDGE NORTH,,,,,0,No,30.128493705000000,-95.444944681999999,,img/substations.png
-1,,,PRAIRIE VIEW,,,,,0,No,30.156000602999999,-95.926231190999999,,img/substations.png
-1,,,MAGNOLIA,,,,,0,No,30.159709389000000,-95.809930750999996,,img/substations.png
-1,,,PINEHURST,,,,,0,No,30.161367541000001,-95.672935366999994,,img/substations.png
-1,,,SHENANDOAH,,,,,0,No,30.174783724000001,-95.462253207000003,,img/substations.png
-1,,,THE WOODLANDS,,,,,0,No,30.183663387999999,-95.491257312000002,,img/substations.png
-1,,,THE WOODLANDS,,,,,1,Yes,30.232077069999999,-95.515910364999996,,img/substations.png
