OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,HARRIS,HOUSTON,,,,,0,No,29.989145185999998,-95.567618263000000,,img/hospitals.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.990176550000001,-95.571108637999998,,img/hospitals.png
-1,,HARRIS,HOUSTON,,,,,0,No,30.000539102000001,-95.562744832000007,,img/hospitals.png
-1,,HARRIS,HOUSTON,,,,,0,No,30.020440497999999,-95.442714179999996,,img/hospitals.png
-1,,HARRIS,HOUSTON,,,,,0,No,30.023656255999999,-95.440274924999997,,img/hospitals.png
-1,,HARRIS,CYPRESS,,,,,0,No,30.024279921000002,-95.662770855999995,,img/hospitals.png
-1,,HARRIS,HOUSTON,,,,,0,No,30.024579395000000,-95.445345704999994,,img/hospitals.png
-1,,HARRIS,HOUSTON,,,,,0,No,30.024581061999999,-95.448530391999995,,img/hospitals.png
-1,,HARRIS,HOUSTON,,,,,0,No,30.025286186999999,-95.435611180999999,,img/hospitals.png
-1,,HARRIS,HOUSTON,,,,,0,No,30.026803860000001,-95.449928843999999,,img/hospitals.png
-1,,HARRIS,TOMBALL,,,,,0,No,30.037132507999999,-95.606245250000001,,img/hospitals.png
-1,,HARRIS,SPRING,,,,,0,No,30.070975554000000,-95.511949113000000,,img/hospitals.png
-1,,HARRIS,TOMBALL,,,,,0,No,30.087304077999999,-95.623695581999996,,img/hospitals.png
-1,,HARRIS,TOMBALL,,,,,0,No,30.087934635000000,-95.619828957999999,,img/hospitals.png
-1,,HARRIS,SPRING,,,,,0,No,30.090601288999999,-95.448993965000000,,img/hospitals.png
-1,,MONTGOMERY,THE WOODLANDS,,,,,0,No,30.130900686000000,-95.443022576000004,,img/hospitals.png
-1,,MONTGOMERY,THE WOODLANDS,,,,,0,No,30.172372390000000,-95.460659465000006,,img/hospitals.png
-1,,MONTGOMERY,THE WOODLANDS,,,,,0,No,30.174335445000001,-95.454341995999997,,img/hospitals.png
-1,,MONTGOMERY,THE WOODLANDS,,,,,0,No,30.174935288000000,-95.457171394000000,,img/hospitals.png
