OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,GALVESTON,GALVESTON,,,,,0,No,29.142035300000000,-95.045084200000005,West Galveston Bay,img/ems.png
-1,,GALVESTON,GALVESTON,,,,,0,No,29.182064799999999,-94.974802100000005,West Galveston Bay,img/ems.png
-1,,GALVESTON,GALVESTON,,,,,0,No,29.281196699999999,-94.819454800000003,West Galveston Bay,img/ems.png
-1,,GALVESTON,GALVESTON,,,,,0,No,29.289582500000002,-94.792480900000001,West Galveston Bay,img/ems.png
-1,,GALVESTON,GALVESTON,,,,,0,No,29.299332199999998,-94.907264999999995,West Galveston Bay,img/ems.png
-1,,GALVESTON,HITCHCOCK,,,,,0,No,29.348651000000000,-95.018737900000005,West Galveston Bay,img/ems.png
-1,,GALVESTON,LA MARQUE,,,,,0,No,29.369216099999999,-94.971024000000000,West Galveston Bay,img/ems.png
-1,,GALVESTON,SANTA FE,,,,,0,No,29.371172300000001,-95.082025799999997,West Galveston Bay,img/ems.png
-1,,GALVESTON,SANTA FE,,,,,0,No,29.374040099999998,-95.091877699999998,West Galveston Bay,img/ems.png
-1,,GALVESTON,SANTA FE,,,,,0,No,29.384855500000000,-95.119336599999997,West Galveston Bay,img/ems.png
-1,,GALVESTON,TEXAS CITY,,,,,0,No,29.392878799999998,-94.908980499999998,West Galveston Bay,img/ems.png
-1,,GALVESTON,TEXAS CITY,,,,,0,No,29.393442000000000,-95.002602100000004,West Galveston Bay,img/ems.png
-1,,GALVESTON,TEXAS CITY,,,,,0,No,29.401374499999999,-94.931315400000003,West Galveston Bay,img/ems.png
-1,,GALVESTON,ALVIN,,,,,0,No,29.402812900000001,-95.168524099999999,West Galveston Bay,img/ems.png
-1,,BRAZORIA,IOWA COLONY,,,,,0,No,29.409419300000000,-95.410233199999993,West Galveston Bay,img/ems.png
-1,,BRAZORIA,ALVIN,,,,,0,No,29.419024300000000,-95.237224100000006,West Galveston Bay,img/ems.png
-1,,GALVESTON,DICKINSON,,,,,0,No,29.447003299999999,-95.082635600000003,West Galveston Bay,img/ems.png
-1,,BRAZORIA,ALVIN,,,,,0,No,29.452835100000001,-95.229527200000007,West Galveston Bay,img/ems.png
-1,,GALVESTON,DICKINSON,,,,,0,No,29.469843699999998,-95.059605199999993,West Galveston Bay,img/ems.png
-1,,GALVESTON,LEAGUE CITY,,,,,0,No,29.472940399999999,-95.079886099999996,West Galveston Bay,img/ems.png
-1,,BRAZORIA,MANVEL,,,,,0,No,29.474438400000000,-95.353991500000006,West Galveston Bay,img/ems.png
-1,,GALVESTON,SAN LEON,,,,,0,No,29.492979999999999,-94.922828499999994,West Galveston Bay,img/ems.png
-1,,GALVESTON,LEAGUE CITY,,,,,0,No,29.502031100000000,-95.096155999999993,West Galveston Bay,img/ems.png
-1,,GALVESTON,BACLIFF,,,,,0,No,29.505963699999999,-94.985087699999994,West Galveston Bay,img/ems.png
-1,,GALVESTON,BACLIFF,,,,,0,No,29.511896700000001,-94.983054999999993,West Galveston Bay,img/ems.png
-1,,GALVESTON,LEAGUE CITY,,,,,0,No,29.518785300000001,-95.074579099999994,West Galveston Bay,img/ems.png
-1,,GALVESTON,FRIENDSWOOD,,,,,0,No,29.521762299999999,-95.192489800000004,West Galveston Bay,img/ems.png
-1,,HARRIS,FRIENDSWOOD,,,,,0,No,29.522598500000001,-95.175611399999994,West Galveston Bay,img/ems.png
-1,,GALVESTON,FRIENDSWOOD,,,,,0,No,29.530492299999999,-95.206856099999996,West Galveston Bay,img/ems.png
-1,,HARRIS,WEBSTER,,,,,0,No,29.534876100000002,-95.116102900000001,West Galveston Bay,img/ems.png
-1,,HARRIS,FRIENDSWOOD,,,,,0,No,29.542208899999999,-95.175235499999999,West Galveston Bay,img/ems.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.543683600000001,-95.104770000000002,West Galveston Bay,img/ems.png
-1,,HARRIS,NASSAU BAY,,,,,0,No,29.547577600000000,-95.088064099999997,West Galveston Bay,img/ems.png
-1,,HARRIS,WEBSTER,,,,,0,No,29.556838700000000,-95.149224000000004,West Galveston Bay,img/ems.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.557745400000002,-95.106988500000000,West Galveston Bay,img/ems.png
-1,,BRAZORIA,PEARLAND,,,,,0,No,29.571349099999999,-95.277781399999995,West Galveston Bay,img/ems.png
-1,,HARRIS,SEABROOK,,,,,0,No,29.575684800000001,-95.026274099999995,West Galveston Bay,img/ems.png
-1,,HARRIS,SEABROOK,,,,,0,No,29.575685799999999,-95.026284200000006,West Galveston Bay,img/ems.png
-1,,BRAZORIA,PEARLAND,,,,,0,No,29.578842699999999,-95.350324000000001,West Galveston Bay,img/ems.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.581900900000001,-95.127836599999995,West Galveston Bay,img/ems.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.584697100000000,-95.240564399999997,West Galveston Bay,img/ems.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.589691899999998,-95.186650799999995,West Galveston Bay,img/ems.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.589941000000000,-95.180560200000002,West Galveston Bay,img/ems.png
-1,,FORT BEND,MISSOURI CITY,,,,,0,No,29.590983300000001,-95.527157000000003,West Galveston Bay,img/ems.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.601862000000001,-95.229078500000000,West Galveston Bay,img/ems.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.604355099999999,-95.169026700000003,West Galveston Bay,img/ems.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.614228199999999,-95.223370700000004,West Galveston Bay,img/ems.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.619130899999998,-95.212986000000001,West Galveston Bay,img/ems.png
-1,,HARRIS,LA PORTE,,,,,0,No,29.664332000000002,-95.069009300000005,West Galveston Bay,img/ems.png
-1,,HARRIS,PASADENA,,,,,0,No,29.671959099999999,-95.163226499999993,West Galveston Bay,img/ems.png
-1,,HARRIS,DEER PARK,,,,,0,No,29.679703499999999,-95.115170000000006,West Galveston Bay,img/ems.png
