OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,GALVESTON,GALVESTON,,,,,0,No,29.142035300000000,-95.045084200000005,West Galveston Bay,img/fire.png
-1,,GALVESTON,JAMAICA BEACH,,,,,0,No,29.182062999999999,-94.974805200000006,West Galveston Bay,img/fire.png
-1,,GALVESTON,GALVESTON,,,,,0,No,29.209808100000000,-94.937827999999996,West Galveston Bay,img/fire.png
-1,,GALVESTON,GALVESTON,,,,,0,No,29.263744200000001,-94.856245099999995,West Galveston Bay,img/fire.png
-1,,GALVESTON,GALVESTON,,,,,0,No,29.289059800000000,-94.829188200000004,West Galveston Bay,img/fire.png
-1,,BRAZORIA,LIVERPOOL,,,,,0,No,29.295721400000001,-95.277543899999998,West Galveston Bay,img/fire.png
-1,,GALVESTON,GALVESTON,,,,,0,No,29.299332199999998,-94.907264999999995,West Galveston Bay,img/fire.png
-1,,GALVESTON,GALVESTON,,,,,0,No,29.300555599999999,-94.795396400000001,West Galveston Bay,img/fire.png
-1,,GALVESTON,GALVESTON,,,,,0,No,29.309322699999999,-94.772446400000007,West Galveston Bay,img/fire.png
-1,,GALVESTON,BAYOU VISTA,,,,,0,No,29.328969200000000,-94.934176399999998,West Galveston Bay,img/fire.png
-1,,GALVESTON,HITCHCOCK,,,,,0,No,29.346556000000000,-95.019648399999994,West Galveston Bay,img/fire.png
-1,,GALVESTON,LA MARQUE,,,,,0,No,29.369216099999999,-94.971024000000000,West Galveston Bay,img/fire.png
-1,,GALVESTON,SANTA FE,,,,,0,No,29.371172300000001,-95.082025799999997,West Galveston Bay,img/fire.png
-1,,GALVESTON,SANTA FE,,,,,0,No,29.374040099999998,-95.091877699999998,West Galveston Bay,img/fire.png
-1,,GALVESTON,SANTA FE,,,,,0,No,29.384855500000000,-95.119336599999997,West Galveston Bay,img/fire.png
-1,,GALVESTON,TEXAS CITY,,,,,0,No,29.392878799999998,-94.908980499999998,West Galveston Bay,img/fire.png
-1,,GALVESTON,TEXAS CITY,,,,,0,No,29.393442000000000,-95.002602100000004,West Galveston Bay,img/fire.png
-1,,BRAZORIA,ALVIN,,,,,0,No,29.397188499999999,-95.268667800000003,West Galveston Bay,img/fire.png
-1,,GALVESTON,TEXAS CITY,,,,,0,No,29.401374499999999,-94.931315400000003,West Galveston Bay,img/fire.png
-1,,GALVESTON,ALVIN,,,,,0,No,29.402812900000001,-95.168524099999999,West Galveston Bay,img/fire.png
-1,,BRAZORIA,IOWA COLONY,,,,,0,No,29.409419300000000,-95.410233199999993,West Galveston Bay,img/fire.png
-1,,BRAZORIA,ALVIN,,,,,0,No,29.418836899999999,-95.246217099999996,West Galveston Bay,img/fire.png
-1,,BRAZORIA,ALVIN,,,,,0,No,29.431412699999999,-95.243465999999998,West Galveston Bay,img/fire.png
-1,,GALVESTON,DICKINSON,,,,,0,No,29.447001499999999,-95.082627900000006,West Galveston Bay,img/fire.png
-1,,GALVESTON,DICKINSON,,,,,0,No,29.451578500000000,-95.096348300000002,West Galveston Bay,img/fire.png
-1,,GALVESTON,DICKINSON,,,,,0,No,29.461823500000001,-95.048787200000007,West Galveston Bay,img/fire.png
-1,,GALVESTON,FRIENDSWOOD,,,,,0,No,29.477120700000000,-95.219583099999994,West Galveston Bay,img/fire.png
-1,,GALVESTON,LEAGUE CITY,,,,,0,No,29.485123300000001,-95.115127500000000,West Galveston Bay,img/fire.png
-1,,BRAZORIA,MANVEL,,,,,0,No,29.487184899999999,-95.351002100000002,West Galveston Bay,img/fire.png
-1,,GALVESTON,LEAGUE CITY,,,,,0,No,29.491414400000000,-95.153274199999998,West Galveston Bay,img/fire.png
-1,,GALVESTON,SAN LEON,,,,,0,No,29.492979999999999,-94.922828499999994,West Galveston Bay,img/fire.png
-1,,BRAZORIA,ALVIN,,,,,0,No,29.498653300000001,-95.288291000000001,West Galveston Bay,img/fire.png
-1,,GALVESTON,BACLIFF,,,,,0,No,29.505963699999999,-94.985087699999994,West Galveston Bay,img/fire.png
-1,,GALVESTON,LEAGUE CITY,,,,,0,No,29.511156100000001,-95.091510200000002,West Galveston Bay,img/fire.png
-1,,FORT BEND,FRESNO,,,,,0,No,29.519372600000001,-95.456061300000002,West Galveston Bay,img/fire.png
-1,,GALVESTON,FRIENDSWOOD,,,,,0,No,29.521762299999999,-95.192489800000004,West Galveston Bay,img/fire.png
-1,,HARRIS,FRIENDSWOOD,,,,,0,No,29.522598500000001,-95.175611399999994,West Galveston Bay,img/fire.png
-1,,GALVESTON,LEAGUE CITY,,,,,0,No,29.526103500000001,-95.046010999999993,West Galveston Bay,img/fire.png
-1,,GALVESTON,FRIENDSWOOD,,,,,0,No,29.530492299999999,-95.206856099999996,West Galveston Bay,img/fire.png
-1,,HARRIS,WEBSTER,,,,,0,No,29.531606100000001,-95.161132499999994,West Galveston Bay,img/fire.png
-1,,HARRIS,WEBSTER,,,,,0,No,29.540252599999999,-95.131264599999994,West Galveston Bay,img/fire.png
-1,,HARRIS,FRIENDSWOOD,,,,,0,No,29.542209400000001,-95.175231499999995,West Galveston Bay,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.543683600000001,-95.104770000000002,West Galveston Bay,img/fire.png
-1,,BRAZORIA,PEARLAND,,,,,0,No,29.548309799999998,-95.236159099999995,West Galveston Bay,img/fire.png
-1,,HARRIS,NASSAU BAY,,,,,0,No,29.552234400000000,-95.084907200000004,West Galveston Bay,img/fire.png
-1,,BRAZORIA,PEARLAND,,,,,0,No,29.556837200000000,-95.298191500000001,West Galveston Bay,img/fire.png
-1,,HARRIS,WEBSTER,,,,,0,No,29.556838700000000,-95.149224000000004,West Galveston Bay,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.557745400000002,-95.106988500000000,West Galveston Bay,img/fire.png
-1,,BRAZORIA,PEARLAND,,,,,0,No,29.561770599999999,-95.349552000000003,West Galveston Bay,img/fire.png
-1,,HARRIS,SEABROOK,,,,,0,No,29.564904800000001,-95.052131900000006,West Galveston Bay,img/fire.png
-1,,BRAZORIA,PEARLAND,,,,,0,No,29.569709400000001,-95.277735000000007,West Galveston Bay,img/fire.png
-1,,HARRIS,SEABROOK,,,,,0,No,29.575684800000001,-95.026274099999995,West Galveston Bay,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.581900900000001,-95.127836599999995,West Galveston Bay,img/fire.png
-1,,HARRIS,SEABROOK,,,,,0,No,29.583068000000001,-95.057513299999997,West Galveston Bay,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.584697100000000,-95.240564399999997,West Galveston Bay,img/fire.png
-1,,BRAZORIA,PEARLAND,,,,,0,No,29.587540300000001,-95.309816100000006,West Galveston Bay,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.589941000000000,-95.180560200000002,West Galveston Bay,img/fire.png
-1,,FORT BEND,MISSOURI CITY,,,,,0,No,29.590983300000001,-95.527157000000003,West Galveston Bay,img/fire.png
-1,,HARRIS,SEABROOK,,,,,0,No,29.600067599999999,-94.991380000000007,West Galveston Bay,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.601862000000001,-95.229078500000000,West Galveston Bay,img/fire.png
-1,,HARRIS,SEABROOK,,,,,0,No,29.604208400000001,-95.025913399999993,West Galveston Bay,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.604355099999999,-95.169026700000003,West Galveston Bay,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.608402399999999,-95.107528200000004,West Galveston Bay,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.625374000000001,-95.267104599999996,West Galveston Bay,img/fire.png
-1,,HARRIS,LA PORTE,,,,,0,No,29.630210000000002,-95.018948199999997,West Galveston Bay,img/fire.png
-1,,HARRIS,PASADENA,,,,,0,No,29.647930599999999,-95.144002099999994,West Galveston Bay,img/fire.png
-1,,HARRIS,LA PORTE,,,,,0,No,29.664044900000000,-95.085724900000002,West Galveston Bay,img/fire.png
-1,,HARRIS,LA PORTE,,,,,0,No,29.664275400000001,-95.021615800000006,West Galveston Bay,img/fire.png
-1,,HARRIS,PASADENA,,,,,0,No,29.671959099999999,-95.163229000000001,West Galveston Bay,img/fire.png
-1,,HARRIS,DEER PARK,,,,,0,No,29.679703499999999,-95.115170000000006,West Galveston Bay,img/fire.png
