OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.679774152000000,-97.370237653000004,,img/hospitals.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.680092987999998,-97.360482786000006,,img/hospitals.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.684067537000001,-97.377532571000003,,img/hospitals.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.686041363000001,-97.375547123000004,,img/hospitals.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.688448835999999,-97.378055477999993,,img/hospitals.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.692734536000000,-97.345761648000007,,img/hospitals.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.693280703999999,-97.345413561000001,,img/hospitals.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.748510415999998,-97.386284837999995,,img/hospitals.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.752770540000000,-97.389192277000006,,img/hospitals.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.777820045999999,-97.394747909000003,,img/hospitals.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.778093684000002,-97.394747909000003,,img/hospitals.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.778510168000000,-97.396208313000002,,img/hospitals.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.779890201000001,-97.416364903000002,,img/hospitals.png
-1,,NUECES,CORPUS CHRISTI,,,,,0,No,27.854917330999999,-97.635423165000006,,img/hospitals.png
