OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,CHAMBERS,WINNIE,,,,,0,No,29.819697109000000,-94.376468689999996,,img/hospitals.png
-1,,JEFFERSON,PORT ARTHUR,,,,,0,No,29.909424677000001,-93.924439832999994,,img/hospitals.png
-1,,JEFFERSON,PORT ARTHUR,,,,,0,No,29.909710213000000,-93.923892557000002,,img/hospitals.png
-1,,JEFFERSON,PORT ARTHUR,,,,,0,No,29.935502026000002,-93.989534534000001,,img/hospitals.png
-1,,JEFFERSON,GROVES,,,,,0,No,29.938966567000001,-93.922282573999993,,img/hospitals.png
-1,,JEFFERSON,NEDERLAND,,,,,0,No,29.955598575000000,-93.986876582999997,,img/hospitals.png
-1,,JEFFERSON,BEAUMONT,,,,,0,No,30.069535331000001,-94.125314934000002,,img/hospitals.png
-1,,JEFFERSON,BEAUMONT,,,,,0,No,30.070608698000001,-94.120039696999996,,img/hospitals.png
-1,,JEFFERSON,BEAUMONT,,,,,0,No,30.072904877999999,-94.122954536999998,,img/hospitals.png
-1,,JEFFERSON,BEAUMONT,,,,,0,No,30.077417909000001,-94.137889051000002,,img/hospitals.png
-1,,JEFFERSON,BEAUMONT,,,,,0,No,30.083382783000001,-94.139808402000000,,img/hospitals.png
-1,,JEFFERSON,BEAUMONT,,,,,0,No,30.086909027000001,-94.132216255000003,,img/hospitals.png
-1,,JEFFERSON,BEAUMONT,,,,,0,No,30.087256770000000,-94.132927863999996,,img/hospitals.png
-1,,JEFFERSON,BEAUMONT,,,,,0,No,30.087341815999999,-94.131808469000006,,img/hospitals.png
-1,,JEFFERSON,BEAUMONT,,,,,0,No,30.112141100999999,-94.169756169999999,,img/hospitals.png
