OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,BRAZORIA,WEST COLUMBIA,,,,Lower Brazos,0,No,29.142979000000000,-95.645230600000005,Lower Brazos,img/eoc.png
-1,,BRAZORIA,WEST COLUMBIA,,,,Lower Brazos,0,No,29.144568499999998,-95.641888699999996,Lower Brazos,img/eoc.png
-1,,FORT BEND,ROSENBERG,,,,Lower Brazos,0,No,29.545883300000000,-95.806110300000000,Lower Brazos,img/eoc.png
-1,,FORT BEND,RICHMOND,,,,Lower Brazos,0,No,29.579165300000000,-95.759382299999999,Lower Brazos,img/eoc.png
-1,,WALLER,BROOKSHIRE,,,,Lower Brazos,0,No,29.784989700000001,-95.953266900000003,Lower Brazos,img/eoc.png
-1,,WALLER,BROOKSHIRE,,,,Lower Brazos,0,No,29.785669200000001,-95.966948299999999,Lower Brazos,img/eoc.png
-1,,AUSTIN,BELLVILLE,,,,Lower Brazos,0,No,29.950316500000000,-96.257289700000001,Lower Brazos,img/eoc.png
-1,,AUSTIN,BELLVILLE,,,,Lower Brazos,0,No,29.958041200000000,-96.263115299999996,Lower Brazos,img/eoc.png
-1,,WALLER,HEMPSTEAD,,,,Lower Brazos,0,No,30.091475200000001,-96.079598200000007,Lower Brazos,img/eoc.png
-1,,WALLER,HEMPSTEAD,,,,Lower Brazos,0,No,30.097846600000000,-96.077163299999995,Lower Brazos,img/eoc.png
-1,,WALLER,HEMPSTEAD,,,,Lower Brazos,0,No,30.102390700000001,-96.075385999999995,Lower Brazos,img/eoc.png
